ticker,pub_date,headline,vader_pos,vader_neu,vader_neg,vader_label,drob_neg,drob_neu,drob_pos,drob_label,deb_pos,deb_neg,deb_neu,deb_label
AAPL,2022-09-06,"Apple, the Ad Critic, Now Embraces Ads",0.0,0.741,0.259,Negative,0.25504526,0.3439068,0.40104792,Positive,0.027201882,0.08124932,0.8915488,Positive
AAPL,2022-09-01,Tech Companies Slowly Shift Production Away From China,0.0,1.0,0.0,Neutral,0.25468522,0.34741405,0.3979007,Positive,0.18804657,0.3484975,0.4634559,Positive
AAPL,2022-09-23,Apple to Sponsor the Super Bowl Halftime Show,0.358,0.642,0.0,Positive,0.2541184,0.34660494,0.39927664,Positive,0.017116569,0.6489266,0.3339568,Neutral
AAPL,2022-09-08,BlackRock Seeks to Defend Its Reputation Over E.S.G. Fight,0.0,0.755,0.245,Negative,0.25474477,0.34654233,0.39871287,Positive,0.031355016,0.8908041,0.07784086,Neutral
AAPL,2022-09-07,Judge Hands Elon Musk a Win in Court,0.388,0.612,0.0,Positive,0.2578588,0.34522834,0.3969129,Positive,0.0350937,0.32806134,0.636845,Positive
AAPL,2022-09-08,"A Smartphone That Lasts a Decade? Yes, It’s Possible.",0.31,0.69,0.0,Positive,0.2534354,0.34152147,0.4050431,Positive,0.008024283,0.15070038,0.84127533,Positive
AAPL,2022-09-14,Text Messaging Is Cool. But Where Are Its Boundaries?,0.171,0.829,0.0,Positive,0.25834605,0.3441035,0.39755046,Positive,0.062188074,0.10849454,0.82931745,Positive
AAPL,2022-09-04,The Week in Business: Job Growth Is Solid but Slowing,0.279,0.721,0.0,Positive,0.25623226,0.34569857,0.39806914,Positive,0.038997315,0.71184605,0.24915664,Neutral
AAPL,2022-08-20,How the Find My App Became an Accidental Friendship Fixture,0.238,0.656,0.107,Positive,0.2604715,0.3435511,0.39597738,Positive,0.02968045,0.41115004,0.55916953,Positive
AAPL,2022-08-01,Pixar’s Ousted Founder Returns With Apple and ‘Luck’,0.0,1.0,0.0,Neutral,0.25613368,0.34351763,0.4003487,Positive,0.4820422,0.42944083,0.08851702,Negative
AAPL,2022-08-05,Clock Running Out on Antitrust Bill Targeting Big Tech,0.0,1.0,0.0,Neutral,0.2585564,0.34433392,0.3971097,Positive,0.71255875,0.24356768,0.043873522,Negative
AAPL,2022-08-10,Change These Default Settings and Be Happier With Your Tech,0.274,0.726,0.0,Positive,0.25914392,0.3404114,0.4004447,Positive,0.32428488,0.060352866,0.6153622,Positive
AAPL,2022-08-19,She Had an AirTag in Her Lost Luggage. It Led Police to a Baggage Handler’s Home.,0.0,0.859,0.141,Negative,0.25589955,0.34163436,0.4024661,Positive,0.8879636,0.08716078,0.024875645,Negative
AAPL,2022-03-02,Should Tech Stay or Go in Russia?,0.0,1.0,0.0,Neutral,0.2590239,0.34560564,0.39537045,Positive,0.6546789,0.25401354,0.09130758,Negative
AAPL,2022-03-12,M.L.B. Nears Deal With Another Streaming Service to Carry Some Games Exclusively,0.0,1.0,0.0,Neutral,0.25553554,0.3424711,0.40199342,Positive,0.021542557,0.8129762,0.1654812,Neutral
AAPL,2022-03-11,Apps and Oranges: Behind Apple’s ‘Bullying’ on Trademarks,0.0,1.0,0.0,Neutral,0.25608358,0.344818,0.39909837,Positive,0.78376746,0.20961352,0.0066190697,Negative
AAPL,2022-03-01,Apple pauses sales of its products in Russia.,0.0,1.0,0.0,Neutral,0.24911644,0.34609506,0.40478846,Positive,0.37989274,0.5988119,0.021295236,Neutral
AAPL,2022-03-24,E.U. Takes Aim at Big Tech’s Power With Landmark Digital Act,0.115,0.885,0.0,Positive,0.26047975,0.34274396,0.39677635,Positive,0.10307177,0.39089608,0.5060321,Positive
AAPL,2022-03-24,No Longer in Russia,0.0,0.577,0.423,Negative,0.2570504,0.34838873,0.39456084,Positive,0.086501256,0.8393319,0.07416683,Neutral
AAPL,2022-03-08,"Apple unveils a new iPhone, a new iPad and other devices.",0.0,1.0,0.0,Neutral,0.24899854,0.3444097,0.40659168,Positive,0.00436968,0.9277979,0.06783244,Neutral
AAPL,2022-03-18,Brazil Blocks Telegram Over Disinformation Concerns,0.0,0.725,0.275,Negative,0.25576097,0.34540632,0.39883268,Positive,0.68349606,0.2110897,0.10541421,Negative
AAPL,2022-03-23,"Google, facing antitrust scrutiny, says it will let apps like Spotify offer alternate billing systems.",0.152,0.848,0.0,Positive,0.24937662,0.3464501,0.40417325,Positive,0.1985772,0.6542562,0.14716658,Neutral
AAPL,2022-03-29,Apple and the Streaming Mirage,0.0,1.0,0.0,Neutral,0.25347596,0.34806803,0.39845607,Positive,0.05439234,0.9388497,0.006757903,Neutral
AAPL,2022-02-26,"Russia Intensifies Censorship Campaign, Pressuring Tech Giants",0.0,0.714,0.286,Negative,0.25910446,0.34342632,0.3974692,Positive,0.5358292,0.38163066,0.08254022,Negative
AAPL,2022-02-10,Apple says it will make AirTags easier to find after complaints of stalking.,0.17,0.667,0.164,Neutral,0.24855737,0.34742695,0.40401575,Positive,0.42433274,0.48073518,0.09493203,Neutral
AAPL,2022-02-11,"I Used Apple AirTags, Tiles and a GPS Tracker to Watch My Husband’s Every Move",0.0,1.0,0.0,Neutral,0.2549205,0.34496,0.4001195,Positive,0.05068074,0.140754,0.8085653,Positive
AAPL,2022-02-12,Is the Metaverse Just Marketing?,0.0,1.0,0.0,Neutral,0.25627303,0.34586805,0.39785892,Positive,0.66824913,0.28236508,0.04938582,Negative
AAPL,2022-02-03,"A Change by Apple Is Tormenting Internet Companies, Especially Meta",0.0,1.0,0.0,Neutral,0.25564182,0.3468605,0.3974977,Positive,0.65919733,0.33207148,0.008731104,Negative
AAPL,2022-02-16,"Google Plans Privacy Changes, but Promises to Not Be Disruptive",0.422,0.578,0.0,Positive,0.25720528,0.34478575,0.39800897,Positive,0.07977013,0.62198627,0.29824364,Neutral
AAPL,2022-02-20,The Week in Business: A Step Toward Data Privacy,0.0,1.0,0.0,Neutral,0.25947806,0.34119493,0.39932704,Positive,0.038511217,0.93926156,0.022227246,Neutral
AAPL,2022-02-03,6 Reasons Meta Is in Trouble,0.0,0.597,0.403,Negative,0.25607684,0.3445556,0.39936754,Positive,0.8881647,0.06320588,0.0486294,Negative
AAPL,2022-02-22,Why Apple’s Fight in the Netherlands Matters,0.126,0.575,0.299,Negative,0.25601098,0.34369063,0.4002984,Positive,0.20490961,0.7224695,0.07262087,Neutral
AAPL,2022-02-03,What Big Tech’s Riches Mean for Our Future,0.327,0.673,0.0,Positive,0.25792864,0.341853,0.40021837,Positive,0.01693824,0.06257712,0.92048466,Positive
AAPL,2022-03-14,"Foxconn, which assembles Apple’s iPhones, suspends production at factories in Shenzhen, China, because of a lockdown.",0.0,1.0,0.0,Neutral,0.24896155,0.347102,0.40393645,Positive,0.22484975,0.72523797,0.049912278,Neutral
AAPL,2022-03-31,It’s Scary How Dominant Apple Has Become. But How Scary?,0.0,0.556,0.444,Negative,0.25678676,0.34293467,0.4002785,Positive,0.86267424,0.08668943,0.050636362,Negative
AAPL,2022-03-26,Arizona Offers Driver’s Licenses on iPhones. Other States Want to Be Next.,0.106,0.894,0.0,Positive,0.25493705,0.341373,0.40368992,Positive,0.05952519,0.09581349,0.84466136,Positive
AAPL,2022-03-21,"How Apple, Not Government, Became Tech’s Biggest Regulator",0.0,1.0,0.0,Neutral,0.2603695,0.3443281,0.39530233,Positive,0.26752952,0.6576064,0.074864134,Neutral
AAPL,2022-03-14,Apple iPhone SE Review: A Phone for the Anti-Consumer,0.0,1.0,0.0,Neutral,0.25450864,0.34466922,0.40082216,Positive,0.09778724,0.19908029,0.70313245,Positive
AAPL,2022-03-05,How the West Marshaled a Stunning Show of Unity Against Russia,0.224,0.776,0.0,Positive,0.25850537,0.34618375,0.3953109,Positive,0.10581239,0.08537724,0.8088104,Positive
AAPL,2022-03-09,"Companies Are Getting Out of Russia, Sometimes at a Cost",0.0,1.0,0.0,Neutral,0.25826108,0.347419,0.39431986,Positive,0.21073002,0.10424118,0.6850288,Positive
AAPL,2022-03-08,Apple Has to Try Hard Now,0.0,0.781,0.219,Negative,0.25517634,0.34642828,0.39839545,Positive,0.8910615,0.081759214,0.027179208,Negative
AAPL,2022-03-12,"Shaming Apple and Texting Musk, a Ukraine Minister Uses Novel War Tactics",0.151,0.592,0.257,Negative,0.25569785,0.3435695,0.40073267,Positive,0.7837053,0.13704638,0.07924839,Negative
AAPL,2022-02-16,The Rise of Big Tech May Just Be Starting,0.0,1.0,0.0,Neutral,0.2563154,0.34580392,0.3978806,Positive,0.10574656,0.24075116,0.6535023,Positive
AAPL,2022-02-04,Stocks climb as investors weigh a surprising jobs report and Amazon earnings.,0.297,0.703,0.0,Positive,0.24994983,0.3440908,0.40595946,Positive,0.022204636,0.6287671,0.3490283,Neutral
AAPL,2022-02-02,Grindr is pulled from Apple’s App Store in China.,0.0,1.0,0.0,Neutral,0.24853736,0.34749448,0.40396813,Positive,0.36369786,0.63066053,0.005641662,Neutral
AAPL,2022-02-25,"Donald Trump’s Glitchy, Snaggy Social Media Rollout",0.0,1.0,0.0,Neutral,0.25406083,0.3489425,0.3969966,Positive,0.8339896,0.11713756,0.048872873,Negative
AAPL,2022-09-25,Rihanna to Perform at Super Bowl Halftime,0.394,0.606,0.0,Positive,0.25162858,0.34784627,0.4005252,Positive,0.011850235,0.6303524,0.35779732,Neutral
AAPL,2022-09-07,"Apple Extends Reach With $800 Watch, as New iPhone Inches Along",0.224,0.776,0.0,Positive,0.2539011,0.3467512,0.39934772,Positive,0.009195953,0.7132935,0.2775106,Neutral
AAPL,2022-09-30,The Markets Face a Rare Double Decline,0.0,1.0,0.0,Neutral,0.25716987,0.34380838,0.39902174,Positive,0.89231855,0.08925111,0.01843039,Negative
AAPL,2022-09-01,Big Tech Reconsiders the “Made in China” Way,0.0,1.0,0.0,Neutral,0.25617948,0.3472538,0.39656675,Positive,0.29431576,0.365776,0.33990827,Neutral
AAPL,2022-09-01,An Apple Watch for Your 5-Year-Old? More Parents Say Yes.,0.248,0.752,0.0,Positive,0.252245,0.33870727,0.40904775,Positive,0.0063855047,0.08137451,0.91224,Positive
AAPL,2022-09-20,An Anti-E.S.G. Activist Takes on Apple and Disney,0.0,1.0,0.0,Neutral,0.25437152,0.34711632,0.3985121,Positive,0.19476715,0.68534154,0.119891234,Neutral
AAPL,2022-07-25,Cooling the Economy Without Crushing It,0.297,0.703,0.0,Positive,0.2567789,0.34652784,0.39669326,Positive,0.103502296,0.14978345,0.74671423,Positive
AAPL,2022-07-26,Will Streaming Save Sports or Kill It?,0.248,0.388,0.364,Negative,0.25530857,0.34460717,0.4000842,Positive,0.19579643,0.716918,0.08728563,Neutral
AAPL,2022-07-27,Big Tech and the Fed,0.0,1.0,0.0,Neutral,0.2567637,0.3468052,0.39643106,Positive,0.1310754,0.5735155,0.2954092,Neutral
AAPL,2022-07-27,The Default Tech Settings You Should Turn Off Right Away,0.0,1.0,0.0,Neutral,0.25630087,0.342588,0.4011111,Positive,0.672427,0.043753903,0.28381914,Negative
AAPL,2022-07-20,Apple Agrees to $50 Million Settlement Over Butterfly Keyboard Complaints,0.144,0.64,0.216,Negative,0.25400344,0.34585616,0.40014043,Positive,0.21711761,0.5161315,0.2667508,Neutral
AAPL,2022-07-28,Big Tech Is Proving Resilient as the Economy Cools,0.0,1.0,0.0,Neutral,0.25781822,0.34693712,0.39524466,Positive,0.011848922,0.0477226,0.9404285,Positive
AAPL,2022-07-24,Why Big Tech Is Making a Big Play for Live Sports,0.211,0.789,0.0,Positive,0.25855014,0.3440507,0.39739916,Positive,0.02767603,0.8951396,0.07718436,Neutral
AAPL,2022-07-12,"Apple Ends Consulting Agreement With Jony Ive, Its Former Design Leader",0.242,0.758,0.0,Positive,0.25813758,0.34396735,0.39789513,Positive,0.2088636,0.7091006,0.08203572,Neutral
AAPL,2022-07-20,Who Will Make Apple Fashionable Now?,0.0,1.0,0.0,Neutral,0.25678197,0.3446571,0.39856094,Positive,0.21657486,0.70191,0.08151515,Neutral
AAPL,2022-07-01,Former Apple Lawyer Pleads Guilty to Insider Trading,0.0,0.714,0.286,Negative,0.2586142,0.34559548,0.39579037,Positive,0.30282077,0.29000512,0.40717414,Positive
AAPL,2022-06-07,How Updates in iOS 16 and Android 13 Will Change Your Phone,0.0,1.0,0.0,Neutral,0.25392756,0.34583214,0.40024027,Positive,0.006004007,0.9382318,0.05576412,Neutral
AAPL,2022-06-04,Apple Starts Connecting the Dots for Its Next Big Thing,0.0,1.0,0.0,Neutral,0.2557888,0.34571174,0.39849946,Positive,0.011395144,0.24170338,0.74690145,Positive
AAPL,2022-06-15,The Hands-Off Tech Era Is Over,0.0,1.0,0.0,Neutral,0.25625178,0.34317958,0.40056857,Positive,0.42119828,0.06382441,0.51497734,Positive
AAPL,2022-06-15,What Europe’s Universal Charger Mandate Means for You,0.0,1.0,0.0,Neutral,0.25727656,0.34239027,0.40033314,Positive,0.0114355795,0.14623292,0.8423315,Positive
AAPL,2022-06-19,"Apple Workers at Maryland Store Vote to Unionize, a First in the U.S.",0.0,1.0,0.0,Neutral,0.25222382,0.34662953,0.4011467,Positive,0.03337681,0.27328292,0.69334024,Positive
AAPL,2022-06-07,A Short History of Tech Predictions,0.0,1.0,0.0,Neutral,0.25757807,0.34421244,0.39820945,Positive,0.07922761,0.7851647,0.13560763,Neutral
AAPL,2022-06-06,Apple unveils new software to make the iPhone and other products feel new.,0.0,1.0,0.0,Neutral,0.24931698,0.3443101,0.4063729,Positive,0.016678652,0.47632015,0.5070013,Positive
AAPL,2022-06-07,Europe wants to help clear out your drawer full of chargers.,0.371,0.629,0.0,Positive,0.25202397,0.34190437,0.4060717,Positive,0.045889728,0.051330347,0.90278,Positive
AAPL,2022-06-22,"Should You Buy Now, Pay Later? Tread Carefully.",0.169,0.674,0.157,Neutral,0.25611088,0.33684236,0.40704677,Positive,0.32557464,0.34804246,0.32638285,Neutral
AAPL,2022-06-15,How Much Can the Fed Do?,0.0,1.0,0.0,Neutral,0.25910503,0.3458719,0.39502308,Positive,0.2660115,0.5735524,0.16043608,Neutral
AAPL,2022-10-20,Tesla Optimists Are in Retreat,0.595,0.405,0.0,Positive,0.25480768,0.34688026,0.39831197,Positive,0.3454034,0.51188326,0.14271334,Neutral
AAPL,2022-10-20,Which Watches Will Be the Classics of Tomorrow?,0.0,1.0,0.0,Neutral,0.25508338,0.34372875,0.40118787,Positive,0.022378674,0.6769053,0.30071604,Neutral
AAPL,2022-10-28,Why USB-C Is the Meryl Streep of Cables,0.0,1.0,0.0,Neutral,0.25454327,0.34336725,0.40208948,Positive,0.6926579,0.2780771,0.029264985,Negative
AAPL,2022-10-27,"Apple’s iPhone Powers Growth, but Signs Point to a Slowdown",0.184,0.816,0.0,Positive,0.25479934,0.3496855,0.39551517,Positive,0.018177172,0.05553685,0.926286,Positive
AAPL,2022-10-27,China’s Latest Covid Lockdown Affects a Major iPhone Factory,0.0,1.0,0.0,Neutral,0.25627485,0.34454918,0.39917597,Positive,0.59489286,0.30032703,0.10478004,Negative
AAPL,2022-10-12,Lufthansa Says Apple AirTags Are Once Again Allowed in Checked Bags,0.0,1.0,0.0,Neutral,0.2565081,0.34648317,0.39700875,Positive,0.016187673,0.9716788,0.01213355,Neutral
AAPL,2022-10-25,Spotify Wants to Get Into Audiobooks but Says Apple Is in the Way,0.0,1.0,0.0,Neutral,0.25354183,0.3469867,0.3994715,Positive,0.18739142,0.29433358,0.51827496,Positive
AAPL,2022-11-22,Open or Closed? Here Are Stores’ Plans for Thanksgiving and Black Friday.,0.0,1.0,0.0,Neutral,0.25183815,0.34217888,0.40598303,Positive,0.055187717,0.9251128,0.019699577,Neutral
AAPL,2022-11-18,An iPhone Factory Needs Workers. The Chinese Government Wants to Help.,0.213,0.787,0.0,Positive,0.25034845,0.34486255,0.40478894,Positive,0.015571957,0.117847726,0.86658025,Positive
AAPL,2022-11-24,"In a Challenge to Beijing, Unrest Over Covid Lockdowns Spreads",0.14,0.86,0.0,Positive,0.25775364,0.34541723,0.39682907,Positive,0.21319735,0.76690006,0.019902613,Neutral
AAPL,2022-11-28,"Elon Musk Takes On Apple’s Power, Setting Up a Clash",0.0,1.0,0.0,Neutral,0.25612912,0.34466547,0.39920545,Positive,0.4546198,0.48864734,0.056732878,Neutral
AAPL,2022-11-02,"After Covid Lockdown, Fear and Unrest Sweep iPhone Factory in China",0.0,0.758,0.242,Negative,0.25446108,0.34797454,0.39756435,Positive,0.47711837,0.50794375,0.0149378525,Neutral
AAPL,2022-11-02,Investors Await the Fed’s Next Move,0.219,0.781,0.0,Positive,0.25708827,0.34555462,0.39735705,Positive,0.024115127,0.44717968,0.5287052,Positive
AAPL,2022-11-30,"Apple’s App Store Dominance Is ‘Problematic,’ Zuckerberg Says",0.205,0.795,0.0,Positive,0.2553711,0.34505516,0.39957374,Positive,0.84196025,0.12260224,0.03543759,Negative
AAPL,2022-10-15,Apple Store in Oklahoma City Becomes Second to Unionize,0.0,1.0,0.0,Neutral,0.25576568,0.34684926,0.39738506,Positive,0.05129014,0.9329776,0.015732268,Neutral
AAPL,2022-10-22,Who Gets the Last Word on Steve Jobs? He Might.,0.0,1.0,0.0,Neutral,0.2502974,0.34234482,0.40735787,Positive,0.27854174,0.26633382,0.45512444,Positive
AAPL,2022-10-26,Tech Stocks Tumble as Growth Falters,0.342,0.658,0.0,Positive,0.25594395,0.34799793,0.39605805,Positive,0.75487447,0.18404835,0.061077196,Negative
AAPL,2022-10-11,Lufthansa Says Passengers Can’t Use Apple AirTags to Track Checked Bags,0.0,1.0,0.0,Neutral,0.2552295,0.34813708,0.3966335,Positive,0.17079292,0.8007321,0.02847502,Neutral
AAPL,2022-10-18,New Crack in Apple’s Armor as Dozens Strike at Its Stores in Australia,0.0,0.889,0.111,Negative,0.25388804,0.34725213,0.3988598,Positive,0.6984136,0.2009637,0.10062276,Negative
AAPL,2022-10-04,N.L.R.B. Issues Complaint Against Apple,0.0,0.645,0.355,Negative,0.25473443,0.34617537,0.39909026,Positive,0.15016146,0.81546265,0.034375876,Neutral
AAPL,2022-10-03,Will Smith Film ‘Emancipation’ Will Be Released in December,0.0,1.0,0.0,Neutral,0.25526112,0.34276313,0.40197572,Positive,0.013441312,0.78678876,0.19976994,Neutral
AAPL,2022-10-28,Emergency Pod: Elon Musk Owns Twitter,0.0,0.658,0.342,Negative,0.2548242,0.34494483,0.400231,Positive,0.8599196,0.13062586,0.009454543,Negative
AAPL,2022-10-28,Elon Musk Faces Another Big Decision at Twitter,0.0,1.0,0.0,Neutral,0.25633672,0.3438049,0.3998584,Positive,0.5936825,0.296942,0.10937546,Negative
AAPL,2022-10-26,How Is Your Company Responding to Labor Organizing? We Want to Hear.,0.106,0.894,0.0,Positive,0.2539459,0.34184557,0.40420854,Positive,0.07366143,0.5609582,0.36538035,Neutral
AAPL,2022-11-07,A New Push for Business to Help Pay for Climate-Change Solutions,0.344,0.547,0.109,Positive,0.25680175,0.3443459,0.39885232,Positive,0.010423171,0.10130736,0.8882695,Positive
AAPL,2022-11-07,Apple Built Its Empire With China. Now Its Foundation Is Showing Cracks.,0.0,1.0,0.0,Neutral,0.25131804,0.34388548,0.4047965,Positive,0.5181875,0.24063423,0.2411783,Negative
AAPL,2022-11-21,Investors Cheer Leadership Shakeup at Disney,0.371,0.449,0.18,Positive,0.25673357,0.34491092,0.39835548,Positive,0.056002334,0.76218957,0.18180816,Neutral
AAPL,2022-11-07,Apple Could Be Short of iPhones Because of Factory Disruptions in China,0.0,0.821,0.179,Negative,0.25411162,0.34687057,0.39901784,Positive,0.85042006,0.09075013,0.05882982,Negative
AAPL,2022-11-15,How Doctors View Patients With Disabilities,0.0,1.0,0.0,Neutral,0.25306255,0.34447613,0.40246135,Positive,0.3221279,0.64258265,0.035289455,Neutral
AAPL,2022-11-22,What Will Iger Do With ESPN and Hulu?,0.0,1.0,0.0,Neutral,0.254757,0.34492368,0.4003193,Positive,0.01912598,0.94606405,0.03481004,Neutral
AAPL,2022-11-23,Losses Pile Up in FTX Bankruptcy Turmoil,0.0,0.49,0.51,Negative,0.2584557,0.34461218,0.3969321,Positive,0.78040487,0.18169707,0.037898082,Negative
AAPL,2022-11-29,Elon Musk Takes on a Goliath,0.0,1.0,0.0,Neutral,0.2552562,0.34584847,0.39889526,Positive,0.046216305,0.57894605,0.37483764,Neutral
AAPL,2022-11-23,Why the N.F.L.’s Big Streaming Deal Is Going Into Overtime,0.0,1.0,0.0,Neutral,0.25506523,0.344676,0.40025878,Positive,0.6810041,0.20040362,0.1185922,Negative
AAPL,2022-11-28,China’s Covid Contagion,0.0,0.4,0.6,Negative,0.2568018,0.34600228,0.39719594,Positive,0.9508817,0.040157713,0.008960658,Negative
AAPL,2022-07-29,Recession? Not for Big Tech.,0.0,0.588,0.412,Negative,0.25388956,0.342044,0.4040665,Positive,0.11501944,0.6924729,0.19250768,Neutral
AAPL,2022-07-28,The Fed Won’t Say the ‘R’ Word,0.0,1.0,0.0,Neutral,0.25736257,0.3446006,0.39803687,Positive,0.4988705,0.46505007,0.036079466,Negative
AAPL,2022-07-28,"Apple Continues to Grow, but Profits Drop as Costs Rise",0.266,0.552,0.183,Positive,0.25533476,0.34765998,0.3970053,Positive,0.010369554,0.017025175,0.9726053,Positive
AAPL,2022-01-18,Regulators aim to rewrite rules for big mergers.,0.0,1.0,0.0,Neutral,0.2553351,0.34421337,0.40045148,Positive,0.2583012,0.7069029,0.034795858,Neutral
AAPL,2022-01-08,No Longer in Service: BlackBerry Phones Come to Their End,0.0,0.804,0.196,Negative,0.25389978,0.34704536,0.39905486,Positive,0.49500284,0.23961386,0.26538327,Negative
AAPL,2022-01-27,Apple’s profit jumps to $34.6 billion in holiday quarter despite supply issues.,0.359,0.641,0.0,Positive,0.24940164,0.34610477,0.40449354,Positive,0.04350296,0.5019321,0.454565,Neutral
AAPL,2022-01-03,Apple Becomes First Company to Hit $3 Trillion Market Value,0.211,0.789,0.0,Positive,0.25821307,0.3450253,0.39676166,Positive,0.008014151,0.1050736,0.8869123,Positive
